id,ACTION
18086,0.8460285714285711
18087,0.9802710317460318
18088,0.9897738095238096
18089,0.8929503968253971
18090,0.9982142857142857
18091,0.964254365079365
18092,0.9733503968253968
18093,0.9854087301587302
18094,0.9806484126984129
18095,0.9390166666666666
18096,0.8503416666666669
18097,0.9120706349206351
18098,0.9616
18099,0.990311507936508
18100,0.9993253968253969
18101,0.9557269841269842
18102,1
18103,0.9343710317460318
18104,0.9655162698412699
18105,0.9933313492063492
18106,0.7601436507936508
18107,0.9961833333333333
18108,0.9469357142857145
18109,0.8674837301587305
18110,0.8739019841269844
18111,0.971681349206349
18112,0.9926095238095237
18113,0.775709523809524
18114,0.9936111111111111
18115,0.9911694444444444
18116,0.976352380952381
18117,0.9972833333333333
18118,0.9432198412698414
18119,0.9862126984126985
18120,0.9995892857142856
18121,0.9933432539682541
18122,0.8971031746031749
18123,0.9914376984126985
18124,0.9554718253968255
18125,0.9024972222222218
18126,0.9651809523809525
18127,0.9556853174603175
18128,0.9849555555555555
18129,0.9894690476190476
18130,0.9988333333333334
18131,0.9470214285714287
18132,0.9406079365079366
18133,0.9984166666666666
18134,0.9671579365079366
18135,0.9797706349206351
18136,0.99675
18137,0.992948015873016
18138,0.9829642857142856
18139,0.8797194444444446
18140,0.8846654761904763
18141,0.9436138888888889
18142,0.9806039682539683
18143,0.8678746031746035
18144,0.9581980158730162
18145,0.9073682539682539
18146,0.9850337301587301
18147,0.9818253968253968
18148,0.9162650793650794
18149,0.9359785714285717
18150,0.9760706349206346
18151,0.980577777777778
18152,0.8105250000000002
18153,0.9925932539682539
18154,0.9935404761904763
18155,0.96315753968254
18156,0.9671142857142858
18157,0.9906591269841268
18158,0.6552777777777781
18159,0.9574904761904764
18160,0.9687023809523809
18161,0.574470238095238
18162,0.9859531746031747
18163,0.9635845238095239
18164,0.992007142857143
18165,0.977842460317461
18166,0.9966809523809524
18167,0.8474059523809527
18168,0.8202805555555552
18169,0.960701984126984
18170,0.9788146825396826
18171,0.9061083333333336
18172,0.9641142857142857
18173,0.9853253968253968
18174,0.9718123015873017
18175,0.9335134920634921
18176,0.832805158730159
18177,0.8853948412698414
18178,0.9881269841269841
18179,0.7686789682539682
18180,0.9896031746031745
18181,0.9603246031746031
18182,0.8818273809523808
18183,0.9698111111111112
18184,0.9983904761904763
18185,0.9632182539682541
18186,0.9944190476190475
18187,0.997713888888889
18188,0.8555650793650789
18189,0.9345202380952383
18190,0.9764996031746032
18191,0.9262817460317461
18192,1
18193,0.9398964285714286
18194,0.9913531746031748
18195,0.9950833333333334
18196,0.9883396825396826
18197,0.9607027777777779
18198,0.970130952380952
18199,0.9699456349206349
18200,0.9596932539682539
18201,0.9876063492063493
18202,0.9768047619047621
18203,0.9579654761904765
18204,0.9598023809523811
18205,0.8473238095238096
18206,0.9645730158730157
18207,0.9900460317460319
18208,0.989015873015873
18209,0.8839765873015875
18210,0.9450738095238094
18211,0.99775
18212,0.9837722222222222
18213,0.8971365079365079
18214,0.8931206349206345
18215,0.9323992063492065
18216,0.882745238095238
18217,0.9061932539682539
18218,0.9905238095238096
18219,0.9850563492063492
18220,0.9932666666666665
18221,0.9820630952380951
18222,0.9933488095238096
18223,0.8379130952380952
18224,0.9240123015873015
18225,0.8649944444444443
18226,0.9803134920634919
18227,0.9860555555555556
18228,0.9105476190476193
18229,0.9893380952380953
18230,0.9763027777777779
18231,0.9934436507936508
18232,0.7710920634920637
18233,0.7279444444444446
18234,0.9930805555555556
18235,0.9830738095238096
18236,0.910436904761905
18237,0.9770730158730159
18238,0.972290873015873
18239,0.9604011904761905
18240,0.9668333333333331
18241,0.9998888888888889
18242,0.6490920634920638
18243,0.973020634920635
18244,0.9978888888888889
18245,0.9562361111111112
18246,0.997352380952381
18247,0.8727722222222225
18248,0.9963333333333334
18249,0.9916619047619047
18250,0.9556944444444442
18251,0.9986
18252,1
18253,0.9944111111111111
18254,0.975100396825397
18255,0.9946666666666666
18256,0.9862869047619048
18257,0.6610809523809524
18258,0.9971837301587301
18259,0.9745837301587302
18260,0.9888051587301588
18261,0.9968174603174603
18262,0.9399281746031745
18263,0.9669194444444446
18264,0.999
18265,0.8020412698412703
18266,0.9819753968253967
18267,0.9696281746031746
18268,0.9702591269841271
18269,0.999
18270,0.99875
18271,0.9703444444444445
18272,0.9903571428571428
18273,0.9966888888888888
18274,0.9268087301587301
18275,0.7966123015873016
18276,0.9735123015873015
18277,0.9843698412698413
18278,0.7746380952380952
18279,0.9966999999999999
18280,0.9429583333333338
18281,0.914068253968254
18282,1
18283,0.9843714285714287
18284,0.9607123015873018
18285,0.9777948412698412
18286,0.8581523809523812
18287,0.8942837301587304
18288,0.9749924603174605
18289,0.9258888888888889
18290,0.9805912698412699
18291,0.9839376984126984
18292,0.9750238095238095
18293,0.9976666666666667
18294,0.9334992063492065
18295,0.9952321428571429
18296,0.9550698412698413
18297,0.8378154761904764
18298,0.9934
18299,0.7958980158730157
18300,0.980338492063492
18301,0.962153968253968
18302,0.9151392857142857
18303,0.9242242063492069
18304,0.995336507936508
18305,0.9400424603174603
18306,0.9494507936507934
18307,0.9306146825396826
18308,0.8794436507936506
18309,0.934652380952381
18310,0.7207400793650797
18311,0.9170083333333334
18312,0.5900956349206347
18313,0.9750892857142857
18314,0.9469777777777778
18315,0.9863666666666667
18316,0.9813150793650794
18317,0.9522043650793655
18318,0.9556980158730158
18319,0.8878833333333334
18320,0.916353174603175
18321,0.9793281746031747
18322,0.8120047619047615
18323,0.9390706349206349
18324,0.97394126984127
18325,0.9757261904761905
18326,0.8828444444444447
18327,0.7899869047619047
18328,0.9590658730158731
18329,0.9901174603174602
18330,0.9211464285714286
18331,0.9259992063492066
18332,0.4125099206349205
18333,0.9289412698412703
18334,0.9060527777777777
18335,0.995388888888889
18336,0.8719674603174599
18337,0.9628285714285714
18338,0.8963714285714289
18339,0.9466908730158731
18340,0.9874535714285714
18341,0.9872142857142856
18342,0.990875
18343,0.9878904761904762
18344,0.657613888888889
18345,0.9934047619047619
18346,0.7702944444444438
18347,0.9133063492063493
18348,0.9672523809523809
18349,0.8766456349206352
18350,0.9181154761904763
18351,0.9987777777777779
18352,0.9920833333333333
18353,0.9853968253968253
18354,0.9757591269841268
18355,0.9700722222222223
18356,0.9486928571428572
18357,0.9934063492063492
18358,0.7085571428571429
18359,0.9549099206349204
18360,0.967252777777778
18361,0.8874857142857142
18362,0.9867559523809524
18363,0.9548404761904764
18364,0.9868444444444445
18365,0.9349773809523813
18366,0.9595289682539682
18367,0.7408853174603174
18368,0.9893464285714284
18369,0.9869880952380954
18370,0.8789936507936507
18371,0.9912603174603175
18372,0.9088535714285718
18373,0.9502059523809522
18374,0.9413269841269839
18375,0.9345408730158733
18376,0.9624063492063493
18377,0.9705853174603177
18378,0.9011539682539685
18379,0.9691162698412698
18380,0.9109226190476191
18381,0.9109579365079363
18382,0.8739154761904765
18383,0.9463134920634924
18384,0.9983000000000001
18385,0.9448730158730159
18386,0.8244115079365076
18387,0.9295694444444446
18388,0.9292297619047616
18389,0.9908948412698413
18390,0.9920853174603174
18391,0.988975
18392,0.9344011904761905
18393,0.991
18394,0.8544793650793654
18395,0.8880067460317459
18396,1
18397,0.9983238095238095
18398,0.9544750000000002
18399,0.9729115079365078
18400,0.9353289682539684
18401,0.8549765873015874
18402,0.9718956349206348
18403,0.9864730158730158
18404,0.962859920634921
18405,0.9724031746031746
18406,0.9361642857142857
18407,0.9816742063492064
18408,0.9997777777777779
18409,0.6024515873015878
18410,0.9708837301587302
18411,0.9848492063492065
18412,0.9834646825396824
18413,0.8393575396825399
18414,0.910770634920635
18415,0.8561134920634924
18416,0.9721416666666669
18417,0.981665476190476
18418,0.9234249999999998
18419,0.9226103174603174
18420,0.9381654761904761
18421,0.9968888888888889
18422,0.9887146825396825
18423,0.9856654761904764
18424,0.9252753968253968
18425,0.9881932539682542
18426,0.9873642857142858
18427,0.9271380952380956
18428,0.9365904761904762
18429,0.9604960317460319
18430,0.9907769841269842
18431,0.9753138888888888
18432,0.9841527777777779
18433,0.9618194444444442
18434,0.9413753968253972
18435,0.9701273809523812
18436,0.5501063492063494
18437,0.9238250000000001
18438,0.13963333333333344
18439,0.9879015873015874
18440,0.98875
18441,0.9782464285714287
18442,0.9947404761904762
18443,0.9738746031746032
18444,0.9939285714285714
18445,0.994057142857143
18446,0.9817059523809523
18447,0.9867714285714287
18448,0.9849428571428571
18449,0.9507904761904762
18450,0.933129761904762
18451,0.9943238095238095
18452,0.948548015873016
18453,0.8584976190476191
18454,0.7451607142857145
18455,0.6775976190476191
18456,0.9486801587301588
18457,0.9304257936507935
18458,0.8491559523809524
18459,0.9988694444444445
18460,0.8711972222222224
18461,0.949825
18462,0.954718650793651
18463,0.9969
18464,0.9656384920634921
18465,0.9891428571428571
18466,0.9779531746031747
18467,0.9924638888888886
18468,0.9029710317460318
18469,0.97794126984126994
18470,0.9711730158730159
18471,1
18472,0.3794996031746033
18473,0.9756186507936507
18474,0.9920714285714287
18475,0.9324924603174607
18476,0.9645103174603176
18477,0.9900134920634921
18478,0.9112960317460321
18479,1
18480,0.8751686507936511
18481,0.9294099206349209
18482,0.9768488095238096
18483,0.9898174603174601
18484,0.983761111111111
18485,0.9674484126984128
18486,0.9864853174603176
18487,0.9950345238095237
18488,0.8800924603174601
18489,0.9831908730158733
18490,0.9340436507936511
18491,0.9450126984126983
18492,0.9998571428571429
18493,0.985720634920635
18494,0.9726928571428572
18495,0.9667376984126983
18496,0.9422476190476191
18497,0.9449234126984126
18498,0.9471908730158729
18499,0.9888710317460316
18500,0.9366873015873015
18501,0.9833765873015872
18502,0.991325396825397
18503,0.9849722222222221
18504,0.9882960317460316
18505,0.9995654761904762
18506,0.2843031746031746
18507,0.8977202380952386
18508,0.9042789682539681
18509,0.9519563492063494
18510,0.9484333333333332
18511,0.5749579365079361
18512,0.9177361111111113
18513,0.8014777777777777
18514,0.9917690476190477
18515,0.858309126984127
18516,0.895647619047619
18517,0.9848515873015872
18518,0.983863492063492
18519,0.9868265873015875
18520,0.9939805555555558
18521,0.8930857142857143
18522,0.9937083333333334
18523,0.9994166666666667
18524,0.9944904761904763
18525,0.7756412698412704
18526,0.8956130952380954
18527,0.8503738095238098
18528,0.9681198412698414
18529,0.9508984126984129
18530,0.49020595238095244
18531,0.9757884920634922
18532,0.9868186507936506
18533,0.9637642857142859
18534,0.9399567460317464
18535,0.9710039682539685
18536,0.9888261904761906
18537,0.9949880952380952
18538,0.9780146825396827
18539,0.9881686507936509
18540,0.990081349206349
18541,0.9809011904761904
18542,0.9680599206349206
18543,0.8856424603174605
18544,0.9684376984126986
18545,0.9909420634920635
18546,0.9008357142857143
18547,0.9797527777777778
18548,0.9905408730158729
18549,0.9257710317460319
18550,0.9836059523809523
18551,0.8251222222222225
18552,0.9965321428571429
18553,0.8697484126984126
18554,0.8968638888888885
18555,0.9941357142857142
18556,0.9825781746031746
18557,0.981370634920635
18558,0.8164174603174609
18559,0.9995
18560,0.9875988095238094
18561,0.9983500000000001
18562,0.7815555555555549
18563,1
18564,0.9910055555555556
18565,0.9540968253968253
18566,0.9734349206349205
18567,0.9751166666666665
18568,0.8308797619047622
18569,0.9909166666666668
18570,0.9965793650793652
18571,0.9969404761904761
18572,0.7790492063492065
18573,0.9800523809523811
18574,0.986754761904762
18575,0.9768797619047621
18576,0.9341821428571427
18577,0.951686111111111
18578,0.9988214285714285
18579,0.8898988095238095
18580,0.9966865079365079
18581,0.6531210317460323
18582,0.9576464285714286
18583,0.9652071428571429
18584,0.9735043650793652
18585,0.9991666666666666
18586,0.9782857142857142
18587,0.941720238095238
18588,0.95000753968254
18589,0.983579365079365
18590,0.9519674603174605
18591,0.9263750000000001
18592,0.9490690476190479
18593,0.848340476190476
18594,0.9803769841269842
18595,0.9161607142857142
18596,0.9732488095238095
18597,0.9805912698412699
18598,0.7008535714285714
18599,0.9783222222222223
18600,0.9996666666666666
18601,0.9813285714285713
18602,0.9553904761904762
18603,1
18604,0.980893650793651
18605,0.731339285714286
18606,0.9299353174603175
18607,0.9972857142857142
18608,0.9684555555555556
18609,0.8631055555555557
18610,0.99775
18611,0.9932710317460318
18612,0.9939333333333334
18613,0.9745757936507937
18614,0.9442174603174602
18615,0.9099174603174603
18616,0.9697250000000002
18617,0.9982543650793652
18618,0.982865873015873
18619,0.9593035714285715
18620,0.8567567460317458
18621,0.999125
18622,0.9775031746031746
18623,0.8929007936507933
18624,0.7079396825396829
18625,0.9981333333333333
18626,0.9829055555555555
18627,0.9935912698412699
18628,0.9642531746031744
18629,0.9707194444444444
18630,1
18631,0.9985714285714286
18632,0.9618154761904761
18633,0.999
18634,0.907249603174603
18635,0.9779634920634918
18636,0.9844051587301588
18637,0.897847619047619
18638,0.8738297619047618
18639,0.9967916666666665
18640,0.9414202380952379
18641,0.09724682539682539
18642,0.9477944444444444
18643,0.9983416666666666
18644,0.9906765873015873
18645,0.9873626984126985
18646,0.9573484126984128
18647,0.9742698412698413
18648,0.9742980158730161
18649,0.995875
18650,0.9828912698412698
18651,0.996
18652,0.9843297619047617
18653,0.9963492063492064
18654,0.9200702380952382
18655,0.9327964285714285
18656,0.9876551587301586
18657,0.9049388888888887
18658,0.9940555555555556
18659,0.9308206349206347
18660,0.9900488095238096
18661,0.946563492063492
18662,0.9489781746031746
18663,0.9983638888888888
18664,0.9428543650793653
18665,0.9013146825396832
18666,0.9965
18667,0.9234238095238095
18668,0.6797126984126995
18669,0.9393063492063494
18670,0.8469432539682541
18671,0.9695714285714284
18672,0.987095238095238
18673,0.9371615079365078
18674,0.9937555555555556
18675,0.9990833333333333
18676,0.9568361111111112
18677,0.5870388888888892
18678,0.9638813492063492
18679,0.9960861111111112
18680,0.9579857142857141
18681,0.972720634920635
18682,0.9823019841269844
18683,0.9744218253968254
18684,0.9327996031746032
18685,0.9150472222222227
18686,0.9379055555555554
18687,0.9992777777777778
18688,0.9727853174603174
18689,0.9940642857142857
18690,0.9416226190476195
18691,0.9416269841269842
18692,0.9275523809523808
18693,0.9680301587301587
18694,0.9378329365079369
18695,0.8255869047619047
18696,0.8609567460317462
18697,0.99775
18698,0.9093904761904769
18699,0.7873722222222221
18700,0.9905238095238094
18701,0.9465757936507937
18702,0.997529761904762
18703,0.9748853174603174
18704,0.99286309523809535
18705,0.962863888888889
18706,0.9331638888888888
18707,0.9427797619047621
18708,0.9180603174603176
18709,0.9710408730158728
18710,0.9465222222222223
18711,0.9898797619047618
18712,0.9898944444444443
18713,0.9760392857142859
18714,0.9343634920634921
18715,0.9929305555555555
18716,0.9860615079365077
18717,0.9912916666666667
18718,0.9722361111111114
18719,0.9835702380952382
18720,0.9941071428571429
18721,0.9751642857142855
18722,0.9123297619047619
18723,0.9734353174603176
18724,0.9769031746031746
18725,0.9966607142857142
18726,0.98326626984127
18727,0.8873765873015874
18728,0.9463785714285717
18729,0.8554424603174603
18730,0.9618912698412698
18731,0.6696634920634918
18732,0.9912777777777778
18733,0.8094916666666667
18734,1
18735,0.7927448412698411
18736,0.9259265873015871
18737,0.9854174603174602
18738,0.9876226190476192
18739,0.8754067460317465
18740,0.9638535714285714
18741,0.9737527777777775
18742,0.9933416666666667
18743,0.9996571428571428
18744,0.998
18745,0.9174559523809523
18746,0.8897515873015878
18747,0.8172956349206351
18748,0.9821623015873018
18749,0.9287071428571431
18750,0.9075341269841269
18751,0.9745611111111112
18752,0.9394091269841268
18753,0.9839738095238094
18754,0.940971031746032
18755,0.9975138888888889
18756,0.8933380952380948
18757,0.9995238095238096
18758,0.9957603174603175
18759,0.822652380952381
18760,0.9126698412698414
18761,0.9777503968253968
18762,0.8946019841269842
18763,0.8673353174603171
18764,0.9327424603174608
18765,0.9920380952380953
18766,0.973495238095238
18767,0.8443873015873017
18768,0.9656710317460316
18769,1
18770,0.9799023809523808
18771,0.9799765873015874
18772,0.9162154761904763
18773,0.9990277777777778
18774,0.9715789682539685
18775,0.935656746031746
18776,0.8216797619047618
18777,0.9500416666666668
18778,0.9840765873015873
18779,0.9555706349206349
18780,0.9904785714285715
18781,0.8703376984126986
18782,0.8995650793650797
18783,0.9974444444444445
18784,1
18785,0.9915202380952383
18786,0.9560634920634922
18787,0.9597781746031745
18788,0.9983531746031747
18789,0.9821083333333336
18790,0.9511349206349206
18791,0.9927519841269843
18792,0.9202261904761907
18793,0.9814638888888888
18794,0.9981527777777778
18795,0.999875
18796,0.9457626984126981
18797,0.9457535714285713
18798,0.2755535714285715
18799,0.45115317460317456
18800,0.47508730158730167
18801,0.987929365079365
18802,0.9667849206349207
18803,0.9967242063492064
18804,0.7572865079365078
18805,0.9549011904761904
18806,0.9956210317460318
18807,0.8807599206349208
18808,0.9157019841269843
18809,0.8262682539682532
18810,0.9122162698412698
18811,0.9970238095238095
18812,0.944838888888889
18813,0.9734690476190477
18814,0.9728134920634922
18815,0.9035250000000002
18816,0.9993888888888889
18817,0.9125432539682542
18818,0.9273690476190474
18819,0.995625
18820,0.9138289682539683
18821,0.9554904761904764
18822,0.9290007936507939
18823,0.39863968253968246
18824,0.4003821428571425
18825,0.9952380952380951
18826,0.8478281746031746
18827,0.9765218253968255
18828,0.8743416666666666
18829,0.9694603174603175
18830,0.879851587301587
18831,0.9708488095238095
18832,0.990027380952381
18833,0.9220690476190476
18834,0.9943626984126982
18835,0.9647674603174601
18836,0.9911321428571429
18837,0.9840472222222222
18838,0.9576146825396827
18839,0.892784126984127
18840,0.9650265873015873
18841,0.9500420634920634
18842,0.9564690476190476
18843,0.9559876984126985
18844,0.9420714285714288
18845,0.6519349206349206
18846,0.9994
18847,0.9881305555555558
18848,0.8467194444444449
18849,0.9803198412698414
18850,0.9599575396825398
18851,0.9869841269841269
18852,0.975145238095238
18853,0.9920063492063492
18854,0.9977222222222223
18855,0.9100726190476189
18856,0.9795218253968255
18857,0.8026071428571432
18858,0.9476972222222226
18859,0.9889714285714285
18860,0.9278896825396825
18861,0.7918222222222224
18862,0.9633349206349204
18863,0.8730325396825397
18864,0.8629825396825397
18865,1
18866,0.9622396825396826
18867,0.9895714285714287
18868,0.9220428571428574
18869,0.9920297619047618
18870,0.9950916666666666
18871,0.9862507936507936
18872,0.9618099206349204
18873,0.925850793650794
18874,0.9902440476190477
18875,0.9486039682539684
18876,0.9950130952380952
18877,0.9579321428571426
18878,0.9980892857142859
18879,0.9833738095238094
18880,0.8613908730158728
18881,0.9976666666666666
18882,0.9334150793650796
18883,0.9961428571428571
18884,0.9642714285714287
18885,0.8540583333333337
18886,0.9831309523809524
18887,0.9649396825396828
18888,0.9979404761904762
18889,0.9543257936507935
18890,0.9751369047619047
18891,0.9934849206349208
18892,0.8600111111111115
18893,0.9834714285714286
18894,0.9788984126984126
18895,0.9494960317460317
18896,0.9621265873015873
18897,0.30190158730158756
18898,0.9495011904761903
18899,0.966086507936508
18900,0.8321182539682542
18901,0.7233027777777777
18902,0.7042626984126992
18903,0.9786595238095239
18904,0.9506833333333334
18905,0.9611595238095237
18906,0.9603329365079368
18907,0.9984285714285714
18908,0.974873015873016
18909,0.9934337301587303
18910,0.9808869047619047
18911,0.9613238095238094
18912,0.9867650793650795
18913,0.9681492063492064
18914,0.8504039682539688
18915,0.7774666666666665
18916,0.99625
18917,0.9665666666666668
18918,0.9867999999999999
18919,0.9597781746031745
18920,0.9937722222222222
18921,0.9820674603174604
18922,0.999
18923,0.99875
18924,0.998375
18925,0.6494555555555556
18926,0.9743293650793652
18927,0.7417134920634925
18928,0.9781265873015873
18929,0.976588888888889
18930,0.94449246031746
18931,0.9893496031746032
18932,0.9800718253968256
18933,0.9577607142857144
18934,1
18935,0.7088706349206354
18936,0.9920170634920634
18937,0.9665543650793653
18938,0.9848412698412699
18939,0.9573194444444448
18940,0.9601940476190477
18941,0.9890436507936508
18942,0.9552968253968254
18943,0.9876392857142857
18944,0.9581091269841272
18945,0.9784535714285714
18946,0.9947063492063491
18947,0.9947583333333335
18948,0.9840472222222223
18949,0.9281809523809528
18950,0.971570634920635
18951,0.9355281746031747
18952,0.9868833333333332
18953,0.9576202380952382
18954,0.9827392857142857
18955,0.9912940476190475
18956,0.944990873015873
18957,0.9737210317460318
18958,0.9636369047619047
18959,0.9970555555555556
18960,0.9956626984126985
18961,0.952107142857143
18962,0.7771674603174599
18963,0.9937523809523809
18964,0.664090873015873
18965,0.9023841269841272
18966,0.9869888888888889
18967,0.9979087301587302
18968,0.9803472222222224
18969,0.9775607142857144
18970,0.9905916666666666
18971,0.9655678571428573
18972,0.9964571428571428
18973,0.9045436507936512
18974,0.7516809523809518
18975,0.9843309523809525
18976,0.9006265873015872
18977,0.8064218253968256
18978,0.9899714285714284
18979,0.9923154761904762
18980,0.9858373015873015
18981,0.9930178571428571
18982,0.9162626984126984
18983,0.9779603174603178
18984,0.8784753968253965
18985,0.988761507936508
18986,0.9713424603174603
18987,0.9950440476190475
18988,0.9204273809523807
18989,0.9812833333333334
18990,0.9830845238095238
18991,0.9413769841269842
18992,0.9577666666666668
18993,0.9975583333333334
18994,0.9664091269841271
18995,0.9331904761904762
18996,0.9832865079365081
18997,0.9848142857142858
18998,0.9788603174603174
18999,0.8815674603174597
19000,0.9678023809523808
19001,0.9128694444444446
19002,0.998
19003,0.9612916666666667
19004,0.9828198412698411
19005,0.9778599206349209
19006,0.9846313492063488
19007,0.9227920634920637
19008,0.9961190476190476
19009,0.9944880952380953
19010,0.46534087301587307
19011,0.9743321428571429
19012,0.9394353174603174
19013,0.9587706349206352
19014,0.9806519841269843
19015,0.964059126984127
19016,0.9897797619047619
19017,0.9865309523809522
19018,0.9973809523809523
19019,0.9981964285714285
19020,0.9214043650793649
19021,0.9443289682539681
19022,0.4784468253968255
19023,0.9945976190476191
19024,0.9453111111111111
19025,0.997311507936508
19026,0.970132142857143
19027,0.9904043650793651
19028,0.9905658730158731
19029,0.9829892857142858
19030,0.8292773809523812
19031,0.9785718253968254
19032,0.9575182539682543
19033,0.9818333333333333
19034,0.9312579365079365
19035,0.9902853174603174
19036,0.9801083333333332
19037,0.9243547619047617
19038,0.9976115079365079
19039,0.999263888888889
19040,0.9971031746031747
19041,0.9539932539682541
19042,0.9651464285714287
19043,0.7710428571428576
19044,1
19045,0.642624206349206
19046,0.9912519841269841
19047,0.993015873015873
19048,0.960327380952381
19049,0.9945884920634919
19050,0.9608876984126985
19051,0.9998333333333334
19052,0.9609968253968255
19053,1
19054,0.9599083333333343
19055,0.9346305555555555
19056,0.9327321428571428
19057,0.9591849206349207
19058,0.9671980158730159
19059,0.8597492063492066
19060,0.9748039682539684
19061,0.9859198412698413
19062,0.9726285714285714
19063,0.9984444444444445
19064,0.984870634920635
19065,0.9654809523809527
19066,0.9943111111111111
19067,0.9329063492063489
19068,0.9979285714285715
19069,0.9637305555555555
19070,0.9643083333333333
19071,0.9755000000000003
19072,0.7618992063492066
19073,0.9223119047619047
19074,0.9946535714285714
19075,0.961711111111111
19076,0.9963015873015875
19077,0.9863825396825397
19078,0.8443329365079364
19079,0.9818738095238096
19080,0.9851432539682541
19081,0.9803484126984127
19082,0.8046670634920636
19083,0.9867587301587301
19084,0.9045285714285713
19085,0.9682623015873015
19086,0.9811309523809524
19087,0.9973988095238097
19088,0.9539428571428571
19089,1
19090,0.9971349206349207
19091,0.9781650793650796
19092,0.9574083333333334
19093,0.9994583333333333
19094,0.9751567460317461
19095,0.9654781746031746
19096,0.9848369047619048
19097,0.8251452380952388
19098,0.9658277777777777
19099,0.9325753968253969
19100,0.9838182539682538
19101,0.9388571428571426
19102,0.25257857142857154
19103,0.9956805555555557
19104,0.9238623015873016
19105,0.9968690476190476
19106,0.9966285714285715
19107,0.9790623015873017
19108,0.9283075396825397
19109,0.9872432539682541
19110,0.956396031746032
19111,0.9811869047619047
19112,0.9907460317460317
19113,0.9784626984126983
19114,0.9553531746031747
19115,0.9152027777777777
19116,0.9995238095238095
19117,0.9235210317460315
19118,0.8182642857142858
19119,0.9812
19120,0.8760642857142857
19121,0.9445428571428571
19122,0.9886150793650794
19123,0.7829309523809523
19124,0.8049801587301593
19125,0.9592357142857144
19126,0.912876587301587
19127,0.986551984126984
19128,0.9696837301587304
19129,0.9943079365079365
19130,0.9879321428571428
19131,0.9305273809523809
19132,0.9638464285714284
19133,0.7704630952380951
19134,0.9846765873015872
19135,0.9425944444444445
19136,0.9984500000000001
19137,0.8974388888888887
19138,0.9857611111111111
19139,0.9643488095238096
19140,0.9912662698412699
19141,0.9835607142857145
19142,0.9487662698412702
19143,0.967859126984127
19144,0.9910079365079366
19145,0.96819126984127
19146,0.984847619047619
19147,0.9791511904761906
19148,0.9159361111111116
19149,0.9715357142857146
19150,0.9967738095238096
19151,0.9497869047619046
19152,0.9811436507936507
19153,0.9670003968253968
19154,0.9766523809523812
19155,0.9995416666666668
19156,0.9915380952380954
19157,0.8833345238095236
19158,0.989607142857143
19159,0.958454365079365
19160,0.997
19161,0.9880916666666666
19162,0.9455952380952382
19163,0.8071500000000004
19164,0.9545535714285716
19165,0.7906190476190471
19166,0.9976666666666666
19167,0.9516916666666668
19168,0.9947277777777778
19169,0.9817892857142856
19170,0.9208253968253972
19171,0.9459884920634923
19172,0.8945067460317462
19173,0.979170634920635
19174,0.982495634920635
19175,0.9058246031746032
19176,0.9879869047619048
19177,0.997875
19178,0.9897841269841272
19179,0.9825615079365081
19180,0.9960083333333333
19181,0.9925492063492063
19182,0.9778615079365081
19183,0.9829551587301587
19184,0.93749126984127
19185,0.9531619047619048
19186,0.9625956349206352
19187,0.9120615079365081
19188,0.9407011904761905
19189,0.9953599206349205
19190,0.4766174603174605
19191,0.9618595238095241
19192,0.9523083333333335
19193,0.9836769841269841
19194,0.9761333333333333
19195,0.9767484126984126
19196,0.9867341269841272
19197,0.9346456349206353
19198,0.9141944444444442
19199,0.9758206349206351
19200,0.9785738095238095
19201,0.9723206349206348
19202,0.9678900793650795
19203,0.9926392857142858
19204,0.9881805555555555
19205,0.9977083333333334
19206,0.6751261904761905
19207,0.9936499999999999
19208,0.8109246031746027
19209,0.9573309523809524
19210,0.9202563492063492
19211,0.9905277777777778
19212,0.9923698412698412
19213,0.5817837301587303
19214,0.9860805555555556
19215,0.9702535714285715
19216,0.9598912698412699
19217,0.9625805555555556
19218,0.8328075396825397
19219,0.932226984126984
19220,0.9852353174603175
19221,0.8787746031746035
19222,0.9486873015873017
19223,0.9556861111111111
19224,0.9707853174603173
19225,0.9925738095238096
19226,0.9976527777777777
19227,0.9483920634920634
19228,0.9763099206349207
19229,0.9852194444444444
19230,0.9484202380952386
19231,0.9315519841269845
19232,0.989952380952381
19233,0.8819531746031746
19234,0.9876964285714287
19235,0.9538654761904761
19236,0.9740496031746032
19237,0.9159515873015877
19238,0.7839908730158728
19239,1
19240,0.9607658730158731
19241,0.8792559523809527
19242,0.9717543650793651
19243,0.9209249999999999
19244,0.9852920634920634
19245,0.8745075396825392
19246,0.9895079365079367
19247,0.8780646825396827
19248,0.9985555555555555
19249,0.9885845238095239
19250,0.9993055555555556
19251,0.9859277777777778
19252,0.9791456349206349
19253,0.758575396825397
19254,0.9309829365079366
19255,0.801259126984127
19256,0.9977519841269842
19257,0.9534424603174605
19258,0.9747908730158731
19259,0.9143892857142858
19260,0.8304420634920636
19261,0.9526019841269844
19262,0.9819511904761903
19263,0.9812698412698413
19264,0.958563888888889
19265,0.9654785714285716
19266,0.8534630952380949
19267,0.8051503968253967
19268,0.9541480158730159
19269,0.9866654761904763
19270,0.998222619047619
19271,0.9875019841269841
19272,0.9267408730158734
19273,0.8062492063492066
19274,0.9394948412698411
19275,0.998
19276,0.9654503968253966
19277,0.7831392857142857
19278,0.99492261904761925
19279,0.9977400793650794
19280,0.9533515873015874
19281,0.9825908730158731
19282,0.974004365079365
19283,0.9789293650793651
