id,ACTION
14571,1
14572,0.9984623415562545
14573,0.9955300608979535
14574,0.9968735559200966
14575,0.9990509074291024
14576,0.996729590461583
14577,0.9978211778362819
14578,0.9946901607661139
14579,0.9979746706062664
14580,0.9979081288271935
14581,0.9989106163793163
14582,0.996575277793282
14583,0.9917893691602692
14584,0.9979900653818102
14585,0.9953204718636817
14586,0.9915159925754924
14587,0.9973380616092834
14588,0.9986358341518484
14589,0.9983193262762415
14590,0.9912005093248114
14591,0.9976481882465524
14592,0.9974390445833756
14593,0.9956538112711066
14594,0.9969370655968303
14595,0.9995135746650883
14596,0.9914437768732575
14597,0.994257495311917
14598,0.9974797509019677
14599,0.9956139702924406
14600,0.998206383100491
14601,0.9994384651930281
14602,0.8813041808488761
14603,0.999317140083582
14604,0.9963181651964537
14605,0.9984385631973371
14606,0.9998769435751859
14607,0.9985781878129123
14608,0.9901451936651834
14609,0.989219938878618
14610,0.9929300389596284
14611,0.9953548898319531
14612,0.9993345399207935
14613,0.997614466796968
14614,0.9965708019830611
14615,0.9972240276511215
14616,0.9974659065336314
14617,0.9974022611006136
14618,0.9954918778171611
14619,0.9982068070256159
14620,0.9999782423263663
14621,0.9981242274314759
14622,0.9986855853289167
14623,0.9914533973660865
14624,0.999350471130279
14625,0.9985522957944146
14626,0.9898643161274813
14627,1
14628,1
14629,0.9999627057700325
14630,0.9965523599718086
14631,0.9934194434045994
14632,0.9994921397076889
14633,0.995065160686462
14634,0.9823989010503918
14635,0.9984986464632484
14636,0.9993294747018207
14637,0.9994660750742109
14638,0.9998413661345119
14639,0.9957351690507802
14640,0.9971146934592819
14641,0.9978286944747811
14642,0.9993244395777497
14643,0.9937550336010395
14644,0.9840849129258049
14645,0.997370071783869
14646,0.9974542063948081
14647,0.9949006425323542
14648,0.9973205973916062
14649,0.9979492266687602
14650,0.9987558012406597
14651,0.9987188259392378
14652,0.9676817725458217
14653,0.9974192700251374
14654,0.9976726453503891
14655,0.9979942224921814
14656,0.9989088028524173
14657,0.9963280643133705
14658,0.999991317568516
14659,0.9967968937475898
14660,0.9987432159076055
14661,0.9998980409310557
14662,0.9994153150680919
14663,0.8641067793258491
14664,0.9985789214387072
14665,0.9970965046525636
14666,0.9976395674957633
14667,0.9987481702956068
14668,0.9976547090087443
14669,0.9987966776855474
14670,0.9961938750092154
14671,0.9978918412673398
14672,0.9972484180759646
14673,0.9985917887321935
14674,0.9973490186309981
14675,0.9980914543216101
14676,0.9987702882741797
14677,0.9989924787652931
14678,0.9919982356747807
14679,0.9977741172929152
14680,0.9997500487356185
14681,0.9983343291422806
14682,0.997832137659259
14683,0.9873447315839411
14684,0.9949590521713707
14685,0.9974379041880713
14686,0.9983235508642867
14687,0.9931212032312781
14688,0.9995707002228055
14689,0.9985481850327608
14690,0.9992228466409867
14691,0.999999377627735
14692,0.9909405879031878
14693,0.9978843679785427
14694,0.999999999650252
14695,0.9954438887348142
14696,0.9994381954579098
14697,0.9997506677316251
14698,0.9977397005603559
14699,0.9999746107222941
14700,0.9955356635590771
14701,0.9976127827454622
14702,1
14703,1.6824596703857132e-5
14704,0.9958048635110677
14705,0.9929805268286559
14706,0.9974934626031736
14707,0.9990502988334922
14708,0.9977377973643857
14709,0.9984467222334035
14710,0.9948496361215059
14711,0.9968333866083857
14712,0.9976357473962261
14713,0.9993477165367795
14714,0.9930925909912662
14715,0.9992018323378355
14716,0.9965378806192973
14717,0.9993802381280692
14718,0.992576824525454
14719,0.9977945863599917
14720,0.9968679134880327
14721,0.9991061236475445
14722,0.9982680276152865
14723,0.9988747002417071
14724,0.9955343518593783
14725,0.9978310889941401
14726,0.9921207567021704
14727,0.9990208741832961
14728,0.9977324694207155
14729,0.9999959465523681
14730,0.9989183820579618
14731,0.9978462117090569
14732,0.9995865420333511
14733,0.9978090998949852
14734,0.9931235875832078
14735,0.9967522105728849
14736,0.9971042976726527
14737,0.9989251711903112
14738,0.9979379799686389
14739,0.9956548082147363
14740,0.9966398674222221
14741,0.9996916018675714
14742,0.9962938144549308
14743,0.9982556763179301
14744,0.9978569992622017
14745,0.9985155290885944
14746,0.9989854144956178
14747,0.9975144262484633
14748,0.9832046250673374
14749,0.997324409087887
14750,0.9980126867141411
14751,0.9992313784609391
14752,0.9927357943660762
14753,0.9990577228798313
14754,1
14755,0.9987916590754519
14756,1
14757,0.9921487415497017
14758,0.9956257863191553
14759,0.9970555409009081
14760,0.9986389578301339
14761,0.9975110749038976
14762,0.9962942723585927
14763,0.9972690646574669
14764,0.998279529981459
14765,0.9934300283776967
14766,0.9989571202685176
14767,0.9994618589178786
14768,0.9948649100282334
14769,0.9947168042099145
14770,0.9913043159034777
14771,0.9979099224379081
14772,0.9943420577239749
14773,0.9951150597143351
14774,0.9973369023690557
14775,0.9955930459451517
14776,0.992935493449966
14777,0.9938437370099948
14778,0.9987402779445849
14779,0.9999999999988163
14780,0.9998826453137144
14781,0.9967212070789196
14782,0.9987238068242367
14783,0.9963895112682497
14784,0.9997999984442237
14785,0.989849115177783
14786,0.9993403352394126
14787,0.9927719999822698
14788,0.9967395568584438
14789,0.9885487499940919
14790,0.99594580874478
14791,0.9930133356260907
14792,0.9956815324229578
14793,0.9983649156940281
14794,0.9990827202731051
14795,0.9979510554257982
14796,0.9988850797240362
14797,0.9982152795415936
14798,0.9876491694429371
14799,0.9943824225189646
14800,0.9993432577383401
14801,0.9927533792695735
14802,0.9968625752556736
14803,0.9965163660441657
14804,0.998451146842799
14805,0.9998485743085198
14806,0.9992982343232067
14807,0.998903874443328
14808,0.9953124818960181
14809,0.9978001610147371
14810,0.997542295821573
14811,0.9964668619485474
14812,0.9971714952517338
14813,0.9965460835988696
14814,0.9940423096363542
14815,0.9987797930537603
14816,0.9972340159965101
14817,0.9969478731679599
14818,0.9971760335666804
14819,0.998393589892171
14820,0.993105207011485
14821,0.9991034069953731
14822,0.9990170086116749
14823,0.9967178718534319
14824,0.9332183513897065
14825,0.9988624904598848
14826,0.9960260544566385
14827,0.9992616022893961
14828,0.9999999999999039
14829,0.9992093428533424
14830,0.995702491876163
14831,0.9999919039743884
14832,0.9988927434366516
14833,0.9953173554740382
14834,0.9980680837669096
14835,0.9937097981102054
14836,0.9993925451450184
14837,0.9985102744724971
14838,0.9958447159140346
14839,0.9945980534712784
14840,0.9995159915264548
14841,0.9999152344616776
14842,0.9986379442279238
14843,0.9984423981356477
14844,0.9985623869898771
14845,0.9988891539342732
14846,0.9991691429861611
14847,0.9954196748393954
14848,0.99959619324342
14849,0.9977719823792757
14850,0.996910297386358
14851,0.9982489696901564
14852,0.9979239307159119
14853,0.9982401061338195
14854,0.9947705086328503
14855,0.9967799263081665
14856,0.9945957909040118
14857,0.9964001928038452
14858,0.9995631254408968
14859,0.9936117722167775
14860,0.997638565128552
14861,0.9969276744756733
14862,0.9958058601147964
14863,0.9940093361546061
14864,0.9989093033778165
14865,0.999298033441898
14866,0.9995495427430979
14867,1
14868,0.9951818201211852
14869,0.9979072456351605
14870,0.993748378316379
14871,0.9973627526293147
14872,0.9971787451983949
14873,0.9983339829119846
14874,0.9973745677843096
14875,0.9958447818263005
14876,0.9994535689614652
14877,0.9971780837657453
14878,0.9912671343073456
14879,0.9978731453826978
14880,0.9964542453867274
14881,0.9877931030388127
14882,0.9978407642707318
14883,0.9929504150910476
14884,0.9995486538490651
14885,0.9958842612989026
14886,0.9994908093216041
14887,0.9980082591505228
14888,0.9976800199280782
14889,0.998148898358986
14890,0.9985004456209159
14891,0.9994149797168546
14892,0.9503944336799981
14893,0.999999999992909
14894,0.9915762821299413
14895,0.9940846180821664
14896,0.9990333045113869
14897,0.9937416078264947
14898,0.9961286187370252
14899,0.997173128736929
14900,0.9961657203484782
14901,0.9972893960796251
14902,0.9961288358308951
14903,0.998269712976818
14904,0.9967078916727221
14905,0.997463294726471
14906,0.9976809368508284
14907,0.99921473180278
14908,0.9999999995053699
14909,0.9955799534754104
14910,0.9991566339333661
14911,0.9963400280465768
14912,0.9988814917706736
14913,0.998953255367656
14914,0.99830819569649
14915,0.9993252862411793
14916,0.9969268928827725
14917,0.9961832103459697
14918,0.9938115186197319
14919,0.9978892516556854
14920,0.9990774434102926
14921,0.9923370769729886
14922,0.9930630672171634
14923,0.9980788069889722
14924,0.9988529417342097
14925,0.999999999999899
14926,0.9982552850830583
14927,0.9933620579766022
14928,0.997054557233164
14929,0.9928895609382393
14930,0.999171333926977
14931,0.9956825410346117
14932,0.998393009643118
14933,0.997103399990766
14934,0.998971283454977
14935,0.994257783294269
14936,0.9981075156506644
14937,0.9957727493340646
14938,0.994045983362458
14939,0.9973847051263102
14940,0.9963916846823248
14941,1
14942,0.9989027165421117
14943,0.9984472493819508
14944,0.9981906282721951
14945,0.9874681632623843
14946,0.9974484232490892
14947,0.9994942798544488
14948,0.9967689044031043
14949,0.9944284834187548
14950,0.9983062301181186
14951,0.9985105437641266
14952,0.9987701410089602
14953,0.9947654343215436
14954,0.9981118021476532
14955,0.9975563820021357
14956,0.9958780129738658
14957,0.9879636373915828
14958,0.9999967679040251
14959,0.9992717023274188
14960,0.9994976894849098
14961,0.999167780293795
14962,0.9991716987116038
14963,0.9987074598367144
14964,0.997899420474773
14965,0.999999860224629
14966,0.9896601298260919
14967,0.9991379336636089
14968,0.9964562106125043
14969,0.9982842175317269
14970,0.9991118216126428
14971,0.9984254576712034
14972,0.9904528582083639
14973,0.9962977549592591
14974,0.9999999999779687
14975,0.9941572265280448
14976,0.9986734028365237
14977,0.9978335065334398
14978,0.9975774835146399
14979,0.998751011863754
14980,0.9999668804653055
14981,0.9997393758388237
14982,0.9987813283912385
14983,0.9962536875743019
14984,0.9967569984697757
14985,0.9976635927436406
14986,1
14987,0.9976994981000783
14988,0.9989482113524502
14989,0.9932351593435101
14990,0.9970751548829787
14991,0.9974271881981743
14992,0.9917633371685565
14993,0.9994104057205087
14994,0.9984563858734244
14995,0.9974886873925446
14996,0.9990549987863803
14997,0.9969834923392034
14998,0.9995949661204147
14999,0.9966694805555052
15000,0.9984944136902372
15001,0.9960805871829116
15002,0.9957343001015796
15003,0.9954606415642642
15004,0.9958032317121819
15005,0.9964699186105821
15006,0.9992911943775887
15007,0.9985660497370614
15008,0.9990071058135416
15009,1
15010,0.9932946532805084
15011,0.9923228780925085
15012,0.9979459793760667
15013,1
15014,0.9996803441176465
15015,0.963554887482906
15016,0.9969811381025784
15017,0.9988091647341799
15018,0.9988410204103537
15019,0.9981719192016689
15020,0.9938025676303013
15021,0.9988439727902906
15022,0.9960071755568755
15023,0.9893843032012248
15024,0.9973817623463919
15025,0.9989244973717984
15026,0.9976791276468258
15027,0.9952446136376872
15028,0.9904644254401216
15029,1
15030,0.9972652449104044
15031,0.9990588571605975
15032,0.9960950065826388
15033,0.9961385750370703
15034,0.9996323253401533
15035,1
15036,0.9978711035189259
15037,0.9987286461373616
15038,0.9991747702118225
15039,0.9968742802533288
15040,0.9982093258471085
15041,0.996728544889911
15042,0.9962968521073441
15043,0.9994924828420382
15044,0.9977983307394391
15045,0.9987451304620951
15046,0.9989864091429385
15047,0.9957447399724433
15048,0.9923471522200247
15049,0.9977642001907459
15050,0.994946047192498
15051,0.9987255878468951
15052,0.9920865009316349
15053,0.9993283582468776
15054,0.991600934581992
15055,0.9953722951778825
15056,0.993530079902543
15057,0.9999999999979279
15058,0.9980010822526154
15059,0.999121085651519
15060,0.9973111871327229
15061,0.9968660890593317
15062,0.9980677734143182
15063,0.9981449828157783
15064,0.9971008631495338
15065,0.9990292267155009
15066,0.9987385993483324
15067,0.9970942800274203
15068,0.9930930198946467
15069,0.9968652243214232
15070,0.996728105091503
15071,0.9956285570710317
15072,0.9987785650008593
15073,0.9968792458454526
15074,0.9987389045910747
15075,0.9995957002548922
15076,0.9895037915536442
15077,0.9630492836515421
15078,0.9922807385093778
15079,0.9976446196162417
15080,0.996836021755738
15081,0.9992849720452897
15082,0.9949474868952759
15083,0.9967692187095761
15084,0.9981233278259858
15085,0.9974464050153526
15086,0.9982426162015329
15087,0.9980684923524522
15088,0.9983274494972124
15089,0.996310432553802
15090,0.9989032445652827
15091,0.9975449260885534
15092,0.9978850233580576
15093,0.997962582780794
15094,0.9987629345757995
15095,0.9984953889421826
15096,0.9982401478488004
15097,0.9958313508052387
15098,0.9988230158395046
15099,0.9984754124478873
15100,0.9993245219109071
15101,0.9953849897679309
15102,0.999615760823559
15103,0.9978126271446635
15104,0.9980532318541356
15105,0.9952051033443872
15106,0.9968986744225597
15107,0.9907972033973751
15108,0.9992335344221904
15109,0.9975311982839241
15110,0.9989349817243919
15111,0.9965938956969321
15112,0.9967365344584459
15113,0.9926920615231543
15114,0.9982261826934381
15115,0.9981570495089035
15116,0.9966690821070792
15117,0.995446859669956
15118,0.9994563062269213
15119,0.9997251780306393
15120,0.9984332424378741
15121,0.9961562521922599
15122,0.9991799001968549
15123,0.9973909575738246
15124,0.997503271138884
15125,0.9984081716419186
15126,0.994726760833381
15127,0.9911495118276513
15128,0.9985605991973083
15129,0.9977438145359433
15130,0.9996370584284524
15131,0.9972579385121827
15132,0.9999272787159513
15133,0.9960115222158695
15134,0.9984397407317945
15135,0.9888146198593077
15136,0.9979218330644926
15137,0.9973693175360704
15138,0.9984697985655705
15139,0.9976274263568484
15140,0.9991971172283332
15141,0.9975966580947764
15142,0.9926364385267172
15143,0.9967079175550195
15144,0.9972571883839784
15145,0.9999282179102583
15146,0.9580166045982279
15147,0.998516193534519
15148,0.9931040472094799
15149,0.9984886185388577
15150,0.9950251664710704
15151,0.9994883845476642
15152,0.9960071748341839
15153,0.9999999999783082
15154,0.9987192887348061
15155,0.9982123017803927
15156,0.9981017339673038
15157,0.9970928244314132
15158,0.9970642585401562
15159,0.996864618270713
15160,0.9962085087109604
15161,0.9990794904079708
15162,0.9977702265797732
15163,0.9970813901968387
15164,0.9953042592939642
15165,0.9999999841808076
15166,0.9992398335570282
15167,0.9997532378901652
15168,0.9978830337102653
15169,0.9973409932341089
15170,0.9970200290055458
15171,0.9945693174651276
15172,0.9974781585743172
15173,0.9976539742549643
15174,0.9986626471023915
15175,0.9957160906636542
15176,0.9993522391736399
15177,0.9939568884766101
15178,0.9964146570521201
15179,0.997002274557126
15180,0.9969905240906562
15181,0.9890128971165292
15182,0.9947590404585092
15183,0.9983081682911265
15184,0.9799886380710753
15185,0.9948424385905412
15186,0.9965319423969915
15187,0.9974254019661192
15188,0.9966870854460379
15189,0.9953783157734798
15190,0.9950678102252891
15191,0.9959957592846678
15192,0.9993459452821326
15193,0.9943355143634101
15194,0.9960478169763092
15195,0.9985298578833949
15196,0.9997480433142276
15197,0.9987659865258326
15198,0.9741580122471137
15199,0.9974204879637296
15200,0.9956563038428979
15201,1
15202,0.9970639307287882
15203,0.9970301644549402
15204,0.9994637134132223
15205,0.9973083045404675
15206,0.9954241429612164
15207,0.9991471338147353
15208,0.9981687860254999
15209,0.9961769374700813
15210,0.9975871006505314
15211,0.9989914748565502
15212,0.9993390595266465
15213,0.9885215223698568
15214,0.9967487351578325
15215,0.9989586335055184
15216,0.9981075825973922
15217,0.997180785996572
15218,0.9999721981585827
15219,0.9930066865243546
15220,0.9963789021138183
15221,1
15222,0.9943739321069593
15223,0.9999185974518217
15224,0.9989658107640239
15225,0.9973510650073888
15226,0.9995463059927989
15227,0.9984167722876561
15228,0.9975973909786333
15229,0.9988131921002014
15230,0.9997584352068075
15231,0.9946890367184064
15232,0.9977198564103359
15233,0.9992294673688955
15234,0.9965961647522197
15235,0.9946661655438473
15236,0.9987615898242701
15237,0.9991244915238329
15238,0.9990625217182271
15239,0.9976754228624146
15240,0.9949040613907268
15241,0.9987737583341002
15242,0.9997070013342888
15243,0.9989302854704487
15244,0.9994303156709472
15245,0.9971495233858421
15246,0.9973667912796531
15247,0.9961478285289238
15248,0.9894828471970423
15249,0.9989346229886792
15250,0.9979699262823136
15251,0.9999999998815012
15252,0.997913482681794
15253,0.9999995641954532
15254,0.999150025941323
15255,0.9970502443237531
15256,0.9976654100967656
15257,0.9971472098609093
15258,1
15259,0.9910520867885066
15260,0.9996119469173034
15261,0.9974333157672107
15262,0.9980521378269445
15263,0.9988458704358202
15264,0.9969059860958117
15265,0.9957838272276601
15266,0.9979394332831477
15267,0.9957761232779394
15268,0.9952633843056847
15269,0.9972564222400386
15270,0.98566783780177325
15271,0.9994795750116023
15272,0.998971784878954
15273,0.9987858777105464
15274,0.9962540919486584
15275,0.9965781305515938
15276,0.9975524077651958
15277,0.9969494298478386
15278,0.9981788488030737
15279,0.998092806517422
15280,0.9995078951865943
15281,0.99710185321711
15282,0.9928916281291239
15283,0.9976943342460843
15284,0.9994254387316569
15285,0.9983324781385444
15286,0.9928426800400938
15287,0.9963063130372568
15288,0.9920486670891246
15289,0.9972786473227669
15290,0.9999895879275642
15291,0.9994835030823346
15292,0.9963630921265345
15293,0.9987019071107354
15294,0.9950320613220403
15295,0.9976021796016357
15296,0.99902848189748406
15297,0.999433061064528
15298,0.9992492642067096
15299,0.9985504747104941
15300,0.9989707813531608
15301,0.997384547625741
15302,0.9999780314176722
15303,0.9938459264628781
15304,0.9986844799929001
15305,0.9603935239054785
15306,0.9969702811261082
15307,0.9989179688606196
15308,0.9963262752777723
15309,0.9985142679235498
15310,0.9983450962129271
15311,0.9923274801615651
15312,0.9890200078735498
15313,0.9969026425572706
15314,0.9987953388488672
15315,0.9968543400169216
15316,0.9953065039119177
15317,0.99591715138878
15318,0.996056780131665
15319,0.9963952750860493
15320,0.9998042310000842
15321,0.9994389925746443
15322,0.9996504320970744
15323,0.997664611334336
15324,0.998374932797826
15325,0.9967361398804668
15326,0.9975547227745104
15327,1
15328,1
15329,0.9990412535653881
15330,0.9986544662284813
15331,0.993243656404174
15332,0.9988103590192206
15333,0.9977982727992375
15334,0.99776646273292
15335,0.9992022900558141
15336,0.9978905428578008
15337,0.9958477899620055
15338,0.9999090663354528
15339,0.9976999450713668
15340,0.9972487525324092
15341,0.9965820322452418
15342,0.9993740851319577
15343,0.9982586055227661
15344,0.9989491711616164
15345,0.997621366534494
15346,0.9994813163750044
15347,0.9936092288843205
15348,0.9987703048032542
15349,0.9970864009469504
15350,0.999292552824345
15351,0.9966562159900044
15352,0.9978728838664158
15353,1
15354,0.9987485293264701
15355,0.9995204970285066
15356,0.9987624449756797
15357,0.9989094763306302
15358,0.9986035160457941
15359,0.9970284520618906
15360,0.9990645013838677
15361,0.9954781028317454
15362,0.9972041209000488
15363,0.9968735342664481
15364,0.9989436316817821
15365,0.998562431027038
15366,0.9962309841120761
15367,0.9902273194551808
15368,0.9979610877487937
15369,0.9998295547266133
15370,0.9985021413181322
15371,0.9994986130057646
15372,0.9977710315232635
15373,0.9960230352613851
15374,0.9928768043053879
15375,0.9987297185599628
15376,0.9999738045558386
15377,0.9981254635087049
15378,0.9825776996965027
15379,0.9992224473630874
15380,0.9985513106531849
15381,0.9989094191689993
15382,0.9957736856011058
15383,0.9971360998633749
15384,0.9969490211297112
15385,0.9972700568023931
15386,0.9974562002774615
15387,0.999476647825811
15388,0.993261162481082
15389,0.999130112906558
15390,0.9997568790686167
15391,0.9989472158013197
15392,0.9963896979641036
15393,0.9982250576773617
15394,0.9830902744703157
15395,0.9979853750277454
15396,0.9964698945101498
15397,0.9905423091486991
15398,0.9991866210918815
15399,0.9942605437716987
15400,0.9995579385114342
15401,0.9984244998854035
15402,0.9994198535442028
15403,0.9979720461242794
15404,0.9991725913958523
15405,0.9976090494230347
15406,0.9952852708294565
15407,0.9961320128399396
15408,0.9967188248440731
15409,0.9975614957910153
15410,0.9941468540799188
15411,0.9986664744240009
15412,0.9715192131592821
15413,0.996035624426741
15414,0.9988725378984198
15415,0.9972481278918347
15416,0.9992250949079321
15417,0.9974313356543494
15418,0.9991434719230664
15419,0.9957930418767384
15420,0.999352068162293
15421,0.998375230602787
15422,0.9947103693295499
15423,0.9993862440845898
15424,0.9964086387011594
15425,0.9968483334829242
15426,0.9970075576481433
15427,0.9898823345900566
15428,0.9991544500491348
15429,0.9957883863678089
15430,0.9978208069279723
15431,0.9988366012844836
15432,0.9976274607302512
15433,0.9999853253785985
15434,0.9895168366396091
15435,0.9977827737342769
15436,0.9999516877871766
15437,0.994130102323728
15438,0.9948833959393774
15439,0.9972342249560584
15440,0.9971718514115073
15441,0.9999999999999334
15442,0.9999996850979892
15443,0.9989490981353201
15444,0.9936540773001588
15445,0.9950476899216559
15446,0.9975924313858545
15447,0.9951411765031564
15448,0.9924027597693785
15449,0.9909516614197577
15450,0.9959545158126766
15451,0.9939593087352263
15452,0.9957238840172319
15453,0.9982918256146299
15454,0.998541311386248
15455,0.9954744104679706
15456,0.9986672630586977
15457,0.9979905887894159
15458,0.9954966613157352
15459,0.9965932515733366
15460,0.9958444381978929
15461,0.9948468409771599
15462,0.9895871712307085
15463,0.9975518649351441
15464,0.9987562747063715
15465,0.9933093043985239
15466,0.9964337704092183
15467,0.9862322183339705
15468,0.9967631096661176
15469,0.9979671049086197
15470,0.9977464615006929
15471,0.9977725440247353
15472,0.9999243521371481
15473,0.9975949836603024
15474,0.997640225755637
15475,0.9964734298802853
15476,0.9967194076486448
15477,0.9894957669342893
15478,0.9976308117185958
15479,1
15480,0.9985546951659935
15481,0.9858932950256776
15482,0.9991608960949387
15483,0.9961613795020474
15484,0.9964115280777999
15485,0.9973879896215464
15486,0.9968061805538326
15487,1
15488,0.9943497016742163
15489,0.9988001152727656
15490,0.9982300054422133
15491,0.9978286021795905
15492,0.9983247973433123
15493,0.8184272429912368
15494,0.9994739741781243
15495,0.9981352309565894
15496,0.9964126045382151
15497,0.9948417058008081
15498,0.999351210127203
15499,0.9974669781169362
15500,0.9971886507720296
15501,0.9995023666170565
15502,0.9979418494882463
15503,0.9986806600895748
15504,0.9987612321755788
15505,0.9904088788693239
15506,0.9991893475294655
15507,0.9991320463026613
15508,0.9537553383071186
15509,0.9968888528411985
15510,0.998872131848949
15511,0.9998030066815063
15512,0.9977130725211293
15513,0.9975359780167744
15514,0.9991424231190064
15515,0.9964033144919405
15516,0.9982193486529323
15517,0.99873340019373
15518,0.9945545994058553
15519,0.9975732060145134
15520,0.9999999694979362
15521,0.9981818283814191
15522,0.9952586661685506
15523,0.9999916134787327
15524,0.9886584953127053
15525,0.9987933169797972
15526,0.9970800053894082
15527,0.9924135553089145
15528,0.9990807108653874
15529,0.9991207304201046
15530,0.9989890305803601
15531,0.9992550741609125
15532,0.9991578749464923
15533,0.9973850179625475
15534,0.9981405755710264
15535,0.9965429761845994
15536,0.9946669448081187
15537,0.996877754343228
15538,0.9996209427809907
15539,0.9984552495320568
15540,0.9990954119354444
15541,0.9945365547714545
15542,0.9969767839107326
15543,0.9975118203884735
15544,0.9868569507535585
15545,0.9994797971400478
15546,0.9959944464507998
15547,0.9971867574409425
15548,0.9974677112394492
15549,0.9996480295787982
15550,0.9971017720209383
15551,0.9943370162378494
15552,0.9949516401896061
15553,0.9991120393425931
15554,0.9999711593283743
15555,0.9986118247406793
15556,0.9986470684771918
15557,0.9985489737062766
15558,0.9969978886828622
15559,0.9995886462667135
15560,0.9989935012471475
15561,0.9952159749459556
15562,0.9989689489450632
15563,0.9982839305569424
15564,0.9995316315450572
15565,0.9967800662751546
15566,0.9752310809918068
15567,0.9984797533985299
15568,0.9986402003504669
15569,0.9963856628822017
15570,0.9990192027976957
15571,0.9990783670507357
15572,0.9947952044786387
15573,0.9984591692930236
15574,0.9987681025126245
15575,0.9974472310886929
15576,0.9976112080511026
15577,0.9984723798955315
15578,0.9980527156317301
15579,0.9979370036098618
15580,0.9963229002617812
15581,0.9956296408052969
15582,0.9991437823301328
15583,0.9980435271863617
15584,0.9969423830529598
15585,0.9964931579796815
15586,0.9886590213753691
15587,0.9991449090560015
15588,0.9921974135534517
15589,0.9989381300403792
15590,0.9966912631637644
15591,0.9939149575168424
15592,0.9989734369260692
15593,0.9986312231830208
15594,0.9906747742359938
15595,0.9986420858175868
15596,0.9985188660283534
15597,0.9991882573730866
15598,0.9959243909553046
15599,0.9900389350703774
15600,0.9986634260828453
15601,0.9822148344382179
15602,0.998982616562698
15603,0.9990279895701508
15604,0.9992835193284267
15605,0.9977315160737141
15606,0.9964332919241833
15607,0.9974734299613425
15608,0.9976127232197125
15609,0.9905459133886568
15610,0.9969733660307998
15611,0.9936454645123425
15612,0.9976998400292741
15613,0.9941253264977672
15614,0.9991813862300623
15615,0.9887867651322267
15616,0.9975054660640225
15617,0.9984775097916204
15618,0.9966745039505824
15619,0.9990817463263599
15620,0.9990483042958118
15621,0.9983402983562812
15622,0.9955154926026379
15623,0.9957786464570667
15624,0.9981431079044975
15625,0.9994745934617122
15626,0.9954327217302167
15627,0.9942370887011615
15628,0.9971578746851808
15629,0.9959503157982769
15630,0.9985178250498734
15631,0.9993234293478785
15632,0.9954790705164851
15633,0.9999999999939855
15634,0.9988010655768215
15635,0.9906953123082123
15636,0.9996736696967471
15637,0.9964103211568479
15638,0.9998825255922184
15639,0.99712030742396
15640,0.9972062841026523
15641,0.9929810300114787
15642,0.9993933785738528
15643,0.9964649956697481
15644,0.998466297069227
15645,0.9990624305171807
15646,0.9985854040102163
15647,0.9947174105106876
15648,0.9971802932574034
15649,0.9968963816334682
15650,0.9991484941827842
15651,0.9994081141089474
15652,0.9957302331899809
15653,0.998058171246971
15654,0.9964299502168246
15655,0.9984461716000148
15656,0.9986576311025662
15657,0.9997883817941022
15658,0.9986332466029091
15659,0.997477489204075
15660,0.991755279667419
15661,1
15662,0.992721837715307
15663,0.999733255309591
15664,0.9965911660765995
15665,0.9966213024580685
15666,0.9987906766029362
15667,0.9953377948185763
15668,0.9985939386890356
15669,0.9988330101580497
15670,0.99890285772331
15671,0.9970813297298134
15672,0.9990642024840197
15673,0.998877579051284
15674,0.9925994331624495
15675,0.9976664761779395
15676,0.9987964923780459
15677,0.9950604671873954
15678,0.9944701450313134
15679,0.9999994269772101
15680,0.9982671437221794
15681,0.9982992381021739
15682,0.9943121881213048
15683,0.9931713951724079
15684,0.9971537254541474
15685,0.996424683978764
15686,0.9974598218219413
15687,0.9990995391525542
15688,0.9982375405083963
15689,0.9980130138440901
15690,0.9935301558328137
15691,0.9988120243629682
15692,0.9989475319266108
15693,0.9970308701847942
15694,0.9978943060359802
15695,1
15696,0.9996574643227405
15697,0.9988131002199359
15698,0.9988284532113216
15699,0.9981303428592191
15700,0.9978207794499123
15701,0.9974000099156405
15702,0.9993449583892529
15703,1
15704,0.9990365695762027
15705,0.9979526495898494
15706,0.9948292456227771
15707,0.998448067990122
15708,0.9918788899021116
15709,0.9979005781840956
15710,0.9950325378409477
15711,0.9967364645180414
15712,0.997784092621725
15713,0.9957392220138935
15714,1
15715,0.9981031478295891
15716,0.994863597817908
15717,0.9917790131657376
15718,0.9971388670969605
15719,0.9990867672988519
15720,0.9984584165758382
15721,0.9971919003139147
15722,0.9965793952152763
15723,0.9988485212507857
15724,0.990616386325954
15725,1
15726,0.995820865894564
15727,0.9962146030504582
15728,0.9969387527182021
15729,0.9977466981120353
15730,0.9970582643969829
15731,0.9992050516920538
15732,0.996145740070881
15733,0.9993518016757519
15734,0.9996597325610204
15735,0.9996487124088018
15736,0.9982883219325472
15737,0.9969486899375906
15738,0.9981500155111441
15739,0.9998344269609409
15740,0.9979082577002204
15741,0.9967035370618864
15742,0.9991774471231982
15743,0.996848929136178
15744,0.9984164835217626
15745,0.995267347718996
15746,0.9935169813863848
15747,0.9978330754317387
15748,0.9945577938850442
15749,0.9974236940024332
15750,0.9976555662931214
15751,0.9985588414100918
15752,0.9931930616191776
15753,0.9980821568088007
15754,0.9968200055990688
15755,0.9957662737491205
15756,0.9980938684209508
15757,0.996531553447183
15758,0.9980105856380314
15759,0.9983394209430764
15760,0.9961533186198279
